00650,50,0,1534401180,1534401668.591,23
00651,100,0,1534401576,1534401697.833,-1
00652,100,1,1534400799,1534401685.611,0
00653,50,0,1534401305,1534401691.186,-1
00654,100,1,1534400762,1534401678.788,0
00655,50,1,1534400825,1534401687.937,0
00656,100,0,1534401207,1534401688.781,-1
00657,100,0,1534401306,1534401691.184,-1
00658,100,0,1534401555,1534401696.29,-1
00659,50,0,1534401227,1534401688.777,-1
00660,100,1,1534400717,1534401667.001,0
00661,100,0,1534401426,1534401693.815,-1
00662,100,1,1534400716,1534401667.001,0
00663,10,0,1534401584,1534401674.038,28
00664,100,0,1534401053,1534401665.499,14
00665,100,0,1534400973,1534401642.939,6
00666,100,0,1534401288,1534401669.355,25
00667,10,0,1534401032,1534401663.085,11
00668,50,0,1534401105,1534401665.489,20
00669,100,1,1534400721,1534401671.7,0
00670,50,0,1534401584,1534401674.036,28
00671,10,0,1534401536,1534401696.3,-1
00672,10,1,1534400841,1534401690.268,0
00673,100,1,1534400833,1534401690.268,0
00674,100,0,1534401184,1534401668.586,23
00675,100,0,1534401372,1534401691.18,-1
00676,100,0,1534401086,1534401665.491,18
00677,50,0,1534401235,1534401683.356,-1
00678,100,1,1534400701,1534401688.008,-1
00679,50,1,1534400870,1534401695.46,0
00680,100,0,1534401192,1534401668.586,24
00681,100,0,1534401208,1534401688.779,-1
00682,100,0,1534401026,1534401663.09,10
00683,100,0,1534401237,1534401669.356,24
00684,100,1,1534400767,1534401681.048,0
00685,100,0,1534401339,1534401691.181,-1
00686,50,0,1534401181,1534401668.593,23
00687,100,0,1534401262,1534401670.929,24
00688,100,0,1534401302,1534401691.188,-1
00689,100,0,1534401364,1534401670.92,25
00690,100,0,1534401474,1534401693.793,-1
00691,100,0,1534401254,1534401670.938,24
00692,50,0,1534401012,1534401642.921,11
00693,100,1,1534400730,1534401671.7,0
00694,100,0,1534401454,1534401693.798,-1
00695,100,0,1534400950,1534401642.953,3
00696,100,0,1534401298,1534401691.188,-1
00697,50,0,1534401562,1534401674.041,28
00698,50,1,1534400636,1534401669.351,29
00699,10,0,1534401059,1534401665.496,15
00700,50,0,1534401131,1534401666.283,22
00701,10,0,1534401237,1534401669.365,24
00702,100,0,1534401552,1534401674.043,27
00703,100,1,1534400645,1534401700.612,-1
00704,10,0,1534401319,1534401670.923,25
00705,100,0,1534401068,1534401665.495,16
00706,100,0,1534401117,1534401666.284,21
00707,10,0,1534401401,1534401671.755,26
00708,100,0,1534401288,1534401670.926,25
00709,100,0,1534401431,1534401693.803,-1
00710,100,0,1534400998,1534401642.926,9
00711,50,0,1534401164,1534401668.594,23
00712,50,0,1534401096,1534401665.491,18
00713,100,1,1534400651,1534401676.431,-1
00714,100,0,1534401351,1534401673.268,25
00715,100,0,1534401138,1534401668.596,23
00716,100,1,1534400749,1534401678.788,0
00717,100,1,1534400880,1534401700.539,0
00718,50,0,1534400992,1534401642.93,8
00719,50,0,1534401603,1534401697.846,-1
00720,100,1,1534400740,1534401674.004,0
00721,100,1,1534400879,1534401700.539,0
00722,50,0,1534401247,1534401670.939,24
00723,100,0,1534401059,1534401665.497,15
00724,50,1,1534400825,1534401687.937,0
00725,100,0,1534401435,1534401693.801,-1
00726,100,0,1534401206,1534401683.375,-1
00727,50,0,1534401083,1534401665.491,18
00728,50,0,1534401100,1534401666.288,19
00729,50,1,1534400624,1534401697.839,-1
00730,50,0,1534400974,1534401642.937,6
00731,100,1,1534400840,1534401690.268,0
00732,100,0,1534401524,1534401695.52,-1
00733,50,0,1534401178,1534401668.594,23
00734,100,0,1534400973,1534401642.94,6
00735,10,0,1534400981,1534401642.934,7
00736,100,1,1534400650,1534401676.432,-1
00737,100,0,1534401080,1534401665.493,17
00738,50,0,1534401375,1534401673.263,26
00739,100,0,1534401028,1534401645.486,13
00740,100,1,1534400793,1534401685.611,0
00741,50,0,1534400916,1534401701.557,-1
00742,100,0,1534401144,1534401668.595,23
00743,50,1,1534400654,1534401700.6,-1
00744,100,0,1534401072,1534401665.494,17
00745,100,1,1534400825,1534401690.268,0
00746,100,0,1534401015,1534401645.489,11
00747,100,0,1534401126,1534401668.596,22
00748,50,0,1534401258,1534401670.938,24
00749,100,0,1534400992,1534401642.931,8
00750,100,0,1534400954,1534401642.95,4
00751,100,0,1534401373,1534401673.264,26
00752,100,0,1534401197,1534401683.386,-1
00753,50,0,1534401194,1534401668.586,24
00754,100,0,1534401203,1534401683.383,-1
00755,100,0,1534401205,1534401683.382,-1
00756,100,0,1534401619,1534401697.843,-1
00757,100,0,1534401457,1534401683.329,-1
00758,100,0,1534401053,1534401665.499,14
00759,100,0,1534401321,1534401683.339,-1
00760,50,0,1534401381,1534401673.263,26
00761,50,1,1534400643,1534401700.612,-1
00762,10,1,1534400623,1534401674.035,29
00763,10,0,1534401480,1534401671.739,26
00764,100,0,1534401194,1534401668.584,24
00765,100,0,1534401441,1534401693.8,-1
00766,50,0,1534401069,1534401665.494,16
00767,50,1,1534400683,1534401683.31,-1
00768,100,0,1534401310,1534401683.341,-1
00769,50,0,1534401087,1534401647.931,19
00770,100,1,1534400816,1534401685.611,0
00771,100,0,1534401053,1534401665.5,14
00772,100,0,1534401029,1534401645.484,14
00773,100,0,1534401417,1534401683.332,-1
00774,100,0,1534401357,1534401673.267,25
00775,100,0,1534401242,1534401670.94,24
00776,100,0,1534401535,1534401696.304,-1
00777,100,1,1534400884,1534401700.539,0
00778,100,1,1534400837,1534401690.268,0
00779,50,0,1534401270,1534401670.929,25
00780,100,0,1534401519,1534401674.049,27
00781,10,0,1534401584,1534401697.853,-1
00782,100,0,1534401367,1534401673.266,25
00783,50,0,1534400974,1534401642.938,6
00784,100,0,1534401139,1534401668.596,23
00785,50,0,1534401287,1534401683.345,-1
00786,100,1,1534400718,1534401687.998,-1
00787,100,0,1534401112,1534401647.912,22
00788,100,1,1534400776,1534401681.048,0
00789,100,0,1534401608,1534401697.845,-1
00790,100,0,1534401100,1534401647.919,21
00791,100,0,1534401288,1534401683.373,-1
00792,50,0,1534401168,1534401683.393,-1
00793,100,0,1534401058,1534401665.498,15
00794,50,0,1534400989,1534401645.505,8
00795,100,0,1534400919,1534401701.561,-1
00796,50,0,1534401290,1534401683.373,-1
00797,100,0,1534401323,1534401683.339,-1
00798,50,0,1534401038,1534401666.294,12
00799,100,0,1534401182,1534401683.394,-1
00800,100,0,1534401191,1534401683.389,-1
00801,10,0,1534401177,1534401683.395,-1
00802,10,1,1534400705,1534401688.007,-1
00803,10,1,1534400753,1534401700.604,-1
00804,100,1,1534400727,1534401700.605,-1
00805,50,1,1534400704,1534401688.007,-1
00806,50,0,1534401602,1534401697.847,-1
00807,100,1,1534400705,1534401688.007,-1
00808,100,1,1534400640,1534401674.038,29
00809,100,1,1534400774,1534401681.048,0
00810,100,0,1534401327,1534401690.337,-1
00811,100,0,1534401498,1534401674.05,26
00812,100,0,1534401389,1534401683.334,-1
00813,100,1,1534400622,1534401672.498,29
00814,50,0,1534401583,1534401697.853,-1
00815,50,0,1534400900,0,1
00816,100,1,1534400861,1534401695.46,0
00817,10,0,1534401455,1534401692.989,-1
00818,100,0,1534401045,1534401665.502,13
00819,100,1,1534400670,1534401679.552,-1
00820,50,0,1534401367,1534401670.92,26
00821,100,0,1534401343,1534401670.92,25
00822,100,0,1534401016,1534401645.488,11
00823,50,1,1534400673,1534401679.549,-1
00824,10,0,1534401472,1534401683.328,-1
00825,50,0,1534401267,1534401669.359,25
00826,100,1,1534400776,1534401681.048,0
00827,100,0,1534401060,1534401663.063,16
00828,100,1,1534400781,1534401683.309,0
00829,100,1,1534400861,1534401695.46,0
00830,100,0,1534401557,1534401675.657,28
00831,100,1,1534400703,1534401688.008,-1
00832,100,0,1534401531,1534401675.658,27
00833,50,0,1534401296,1534401683.344,-1
00834,100,0,1534401005,1534401645.492,10
00835,50,0,1534401499,1534401683.326,-1
00836,50,0,1534401528,1534401675.664,27
00837,100,1,1534400844,1534401690.268,0
00838,100,0,1534401201,1534401683.385,-1
00839,50,0,1534401574,1534401683.32,-1
00840,100,1,1534400686,1534401683.309,-1
00841,100,0,1534401552,1534401683.322,-1
00842,100,0,1534401495,1534401683.326,-1
00843,100,0,1534400923,1534401642.97,1
00844,50,0,1534401214,1534401683.359,-1
00845,100,0,1534401301,1534401683.342,-1
00846,100,0,1534401093,1534401647.921,20
00847,50,0,1534401211,1534401683.36,-1
00848,100,0,1534401391,1534401683.333,-1
00849,100,1,1534400791,1534401683.309,0
00850,100,1,1534400665,1534401683.315,-1
00851,100,0,1534401546,1534401683.322,-1
00852,100,0,1534400970,0,8
00853,100,0,1534401359,1534401683.335,-1
00854,50,1,1534400694,1534401684.13,-1
00855,10,1,1534400847,1534401690.268,0
00856,100,1,1534400862,1534401695.46,0
00857,100,1,1534400684,1534401683.311,-1
00858,100,0,1534400963,0,7
00859,100,0,1534401613,1534401683.318,-1
00860,100,0,1534401541,1534401683.322,-1
00861,50,0,1534401297,1534401683.343,-1
00862,100,0,1534400936,1534401642.964,2
00863,10,0,1534400955,1534401642.949,4
00864,10,1,1534400789,1534401683.309,0
00865,100,0,1534400962,0,7
00866,100,0,1534401265,1534401683.348,-1
00867,100,1,1534400828,1534401690.268,0
00868,50,0,1534401102,1534401647.916,21
00869,100,0,1534400999,1534401645.498,9
00870,100,1,1534400909,1534401700.539,0
00871,100,0,1534401509,1534401683.324,-1
00872,100,0,1534401328,1534401683.338,-1
00873,10,1,1534400730,1534401692.999,-1
00874,100,1,1534400742,1534401678.788,0
00875,100,0,1534401295,1534401684.131,-1
00876,10,0,1534401293,1534401684.136,-1
00877,100,1,1534400751,1534401678.788,0
00878,100,0,1534401416,1534401683.332,-1
00879,100,0,1534401038,1534401645.483,15
00880,100,0,1534401270,1534401684.138,-1
00881,100,0,1534401020,1534401645.487,12
00882,10,0,1534401049,1534401663.067,14
00883,100,1,1534400783,1534401683.309,0
00884,10,1,1534400681,1534401683.312,-1
00885,10,0,1534401022,1534401645.486,13
00886,100,1,1534400633,1534401697.852,-1
00887,100,0,1534400898,0,1
00888,100,1,1534400773,1534401683.309,0
00889,10,0,1534401029,1534401645.485,13
00890,50,0,1534401301,1534401683.341,-1
00891,100,0,1534400952,0,5
00892,50,0,1534400893,0,1
00893,100,0,1534401567,1534401683.321,-1
00894,100,1,1534400663,1534401676.441,-1
00895,100,0,1534401187,1534401683.392,-1
00896,50,0,1534401557,1534401675.656,28
00897,100,0,1534401099,1534401647.919,21
00898,100,0,1534400963,0,7
00899,100,0,1534401111,1534401647.915,22
00900,100,0,1534400957,0,6
00901,50,1,1534400646,1534401676.442,-1
00902,50,0,1534401090,1534401647.924,20
00903,50,0,1534400983,1534401645.506,7
00904,100,0,1534401038,1534401663.074,12
00905,100,0,1534400980,0,9
00906,100,1,1534400635,1534401676.442,29
00907,50,0,1534401534,1534401673.252,27
00908,100,1,1534400636,1534401683.318,-1
00909,50,0,1534401565,1534401697.855,-1
00910,10,0,1534401611,1534401676.443,28
00911,50,0,1534401006,1534401645.491,10
00912,10,1,1534400870,1534401695.46,0
00913,50,0,1534400946,0,5
00914,50,1,1534400859,1534401692.909,0
00915,10,0,1534401535,1534401674.048,27
00916,100,0,1534401409,1534401671.754,26
00917,100,0,1534401095,1534401647.921,20
00918,100,0,1534401388,1534401673.262,26
00919,100,0,1534401598,1534401676.447,28
00920,100,0,1534401424,1534401683.331,-1
00921,100,0,1534400981,0,9
00922,100,0,1534401191,1534401683.39,-1
00923,100,0,1534401455,1534401683.33,-1
00924,50,0,1534401091,1534401647.921,20
00925,100,0,1534401166,1534401683.394,-1
00926,100,0,1534400968,0,8
00927,50,0,1534401456,1534401688.011,-1
00928,10,0,1534401216,1534401683.358,-1
00929,100,0,1534401120,1534401685.669,-1
00930,100,0,1534401240,1534401683.353,-1
00931,100,0,1534401606,1534401683.318,-1
00932,100,0,1534401090,1534401647.927,20
00933,100,0,1534401097,1534401647.92,20
00934,100,1,1534400824,1534401690.268,0
00935,50,0,1534401282,1534401684.137,-1
00936,50,1,1534400775,1534401681.048,0
00937,100,0,1534401023,1534401663.082,10
00938,100,0,1534401456,1534401688.012,-1
00939,100,1,1534400743,1534401678.788,0
00940,10,1,1534400785,1534401681.048,0
00941,100,0,1534401066,1534401663.06,16
00942,50,0,1534401295,1534401688.771,-1
00943,50,0,1534401015,1534401663.086,8
00944,50,0,1534401055,1534401663.066,15
00945,100,0,1534401249,1534401683.351,-1
00946,50,0,1534401272,1534401684.138,-1
00947,10,0,1534401475,1534401688.01,-1
00948,100,0,1534401374,1534401683.334,-1
00949,100,0,1534401585,1534401683.319,-1
00950,100,0,1534401253,1534401684.869,-1
00951,100,1,1534400652,1534401683.318,-1
00952,100,0,1534400902,0,1
00953,100,0,1534401218,1534401683.357,-1
00954,100,0,1534401261,1534401684.142,-1
00955,100,0,1534400954,0,5
00956,100,0,1534401023,1534401663.082,10
00957,10,1,1534400766,1534401678.788,0
00958,50,0,1534401326,1534401688.762,-1
00959,100,0,1534401304,1534401688.768,-1
00960,100,0,1534401268,1534401688.772,-1
00961,50,1,1534400882,1534401700.539,0
00962,50,0,1534401573,1534401683.32,-1
00963,50,0,1534400899,0,1
00964,50,0,1534401242,1534401683.352,-1
00965,10,0,1534401121,1534401663.046,22
00966,100,0,1534401121,1534401663.046,22
00967,100,0,1534401556,1534401683.321,-1
00968,100,0,1534401457,1534401688.01,-1
00969,100,0,1534401580,1534401688.008,-1
00970,100,1,1534400783,1534401683.31,0
00971,100,0,1534401208,1534401683.36,-1
00972,100,0,1534401354,1534401688.758,-1
00973,100,0,1534401020,1534401663.083,9
00974,100,0,1534401497,1534401690.345,-1
00975,100,1,1534400886,1534401700.539,0
00976,100,0,1534401133,1534401685.671,-1
00977,50,0,1534401364,1534401688.758,-1
00978,100,1,1534400681,1534401693.0,-1
00979,100,1,1534400774,1534401700.539,0
00980,100,0,1534401108,1534401663.051,20
00981,100,0,1534401113,1534401663.05,21
00982,50,0,1534400966,0,7
00983,100,0,1534401118,1534401663.048,21
00984,50,0,1534401376,1534401688.755,-1
00985,10,1,1534400745,1534401698.568,-1
00986,100,0,1534400925,0,2
00987,100,0,1534401496,1534401690.346,-1
00988,10,0,1534401606,1534401693.0,-1
00989,100,0,1534401204,1534401684.877,-1
00990,50,0,1534401395,1534401688.745,-1
00991,100,0,1534401061,1534401663.063,16
00992,50,0,1534401268,1534401688.773,-1
00993,50,0,1534401524,1534401693.758,-1
00994,100,0,1534401436,1534401691.172,-1
00995,100,0,1534401550,1534401693.753,-1
00996,100,1,1534400750,1534401678.788,0
00997,100,1,1534400627,1534401698.579,-1
00998,50,1,1534400667,1534401683.315,-1
00999,100,0,1534401582,1534401662.985,28
01000,100,0,1534401073,0,-2
01001,10,0,1534401558,0,-2
01002,100,0,1534400947,0,-2
01003,100,0,1534401185,0,-2
01004,50,0,1534400771,0,-2
01005,50,0,1534401207,0,-2
01006,100,0,1534401213,0,-2
01007,100,0,1534401045,0,-2
01008,50,0,1534400988,0,-2
01009,100,0,1534400882,0,-2
01010,50,0,1534401198,0,-2
01011,100,0,1534400807,0,-2
01012,10,0,1534401119,0,-2
01013,100,0,1534401382,0,-2
01014,50,0,1534401169,0,-2
01015,10,0,1534401236,0,-2
01016,100,0,1534401392,0,-2
01017,100,0,1534401300,0,-2
01018,50,0,1534401604,0,-2
01019,100,0,1534400994,0,-2
01020,50,0,1534401169,0,-2
01021,100,0,1534400887,0,-2
01022,50,0,1534400927,0,-2
01023,100,0,1534401026,0,-2
01024,100,0,1534400961,0,-2
01025,100,0,1534400632,0,-2
01026,50,0,1534401576,0,-2
01027,10,0,1534400882,0,-2
01028,100,0,1534401391,0,-2
01029,100,0,1534400831,0,-2
01030,50,0,1534400778,0,-2
01031,50,0,1534400719,0,-2
01032,100,0,1534401117,0,-2
01033,100,0,1534401425,0,-2
01034,100,0,1534401213,0,-2
01035,50,0,1534400799,0,-2
01036,100,0,1534400643,0,-2
01037,100,0,1534400800,0,-2
01038,100,0,1534401170,0,-2
01039,50,0,1534401012,0,-2
01040,100,0,1534400654,0,-2
01041,10,0,1534401374,0,-2
01042,100,0,1534401399,0,-2
01043,100,0,1534401116,0,-2
01044,50,0,1534400772,0,-2
01045,100,0,1534401377,0,-2
01046,100,0,1534401327,0,-2
01047,10,0,1534401021,0,-2
01048,50,0,1534400758,0,-2
01049,50,0,1534401190,0,-2
01050,100,0,1534400878,0,-2
01051,100,0,1534401337,0,-2
01052,10,0,1534401077,0,-2
01053,100,0,1534401523,0,-2
01054,50,0,1534400933,0,-2
01055,100,0,1534401342,0,-2
01056,100,0,1534401039,0,-2
01057,50,0,1534401214,0,-2
01058,100,0,1534400767,0,-2
01059,100,0,1534400863,0,-2
01060,100,0,1534401468,0,-2
01061,100,0,1534401427,0,-2
01062,100,0,1534400906,0,-2
01063,100,0,1534401075,0,-2
01064,50,0,1534400978,0,-2
01065,50,0,1534401196,0,-2
01066,100,0,1534401517,0,-2
01067,100,0,1534401548,0,-2
01068,100,0,1534401440,0,-2
01069,100,0,1534400721,0,-2
01070,100,0,1534401443,0,-2
01071,50,0,1534400731,0,-2
01072,100,0,1534400955,0,-2
01073,100,0,1534400835,0,-2
01074,50,0,1534400779,0,-2
01075,100,0,1534401412,0,-2
01076,50,0,1534401309,0,-2
01077,10,0,1534401606,0,-2
01078,50,0,1534401518,0,-2
01079,100,0,1534401197,0,-2
01080,100,0,1534401200,0,-2
01081,100,0,1534401231,0,-2
01082,100,0,1534400996,0,-2
01083,50,0,1534401233,0,-2
01084,100,0,1534401464,0,-2
01085,10,0,1534400826,0,-2
01086,100,0,1534401121,0,-2
01087,100,0,1534400866,0,-2
01088,100,0,1534401516,0,-2
01089,100,0,1534401451,0,-2
01090,50,0,1534401366,0,-2
01091,100,0,1534401555,0,-2
01092,50,0,1534401132,0,-2
01093,100,0,1534401410,0,-2
01094,100,0,1534401435,0,-2
01095,100,0,1534401281,0,-2
01096,100,0,1534401579,0,-2
01097,100,0,1534401189,0,-2
01098,100,0,1534401343,0,-2
01099,100,0,1534401552,0,-2
01100,10,0,1534401356,0,-2
01101,100,0,1534400813,0,-2
01102,100,0,1534400794,0,-2
01103,50,0,1534401081,0,-2
01104,50,0,1534400985,0,-2
01105,100,0,1534400873,0,-2
01106,50,0,1534401215,0,-2
01107,50,0,1534400758,0,-2
01108,100,0,1534401568,0,-2
01109,50,0,1534400680,0,-2
01110,100,0,1534400773,0,-2
01111,100,0,1534401620,0,-2
01112,100,0,1534401258,0,-2
01113,100,0,1534400640,0,-2
01114,50,0,1534401269,0,-2
01115,100,0,1534401369,0,-2
01116,100,0,1534400716,0,-2
01117,100,0,1534401258,0,-2
01118,50,0,1534400633,0,-2
01119,10,0,1534400782,0,-2
01120,10,0,1534400939,0,-2
01121,10,0,1534400904,0,-2
01122,100,0,1534400768,0,-2
01123,50,0,1534401258,0,-2
01124,50,0,1534400887,0,-2
01125,100,0,1534400757,0,-2
01126,50,0,1534401395,0,-2
01127,10,0,1534401382,0,-2
01128,100,0,1534400969,0,-2
01129,100,0,1534401227,0,-2
01130,50,0,1534400849,0,-2
01131,100,0,1534401604,0,-2
01132,100,0,1534401550,0,-2
01133,50,0,1534400704,0,-2
01134,100,0,1534401033,0,-2
01135,100,0,1534400869,0,-2
01136,100,0,1534401171,0,-2
01137,50,0,1534400938,0,-2
01138,50,0,1534401470,0,-2
01139,100,0,1534401414,0,-2
01140,100,0,1534401062,0,-2
01141,100,0,1534400697,0,-2
01142,100,0,1534400658,0,-2
01143,100,0,1534401215,0,-2
01144,100,0,1534401069,0,-2
01145,50,0,1534401496,0,-2
01146,100,0,1534401230,0,-2
01147,100,0,1534401144,0,-2
01148,100,0,1534400994,0,-2
01149,50,0,1534400816,0,-2
01150,50,0,1534401485,0,-2
01151,100,0,1534401407,0,-2
01152,100,0,1534401232,0,-2
01153,50,0,1534401293,0,-2
01154,100,0,1534401242,0,-2
01155,100,0,1534401058,0,-2
01156,10,0,1534400790,0,-2
01157,50,0,1534400904,0,-2
01158,100,0,1534401067,0,-2
01159,100,0,1534400736,0,-2
01160,10,0,1534401191,0,-2
01161,10,0,1534401480,0,-2
01162,100,0,1534400658,0,-2
01163,50,0,1534401040,0,-2
01164,50,0,1534400734,0,-2
01165,100,0,1534401179,0,-2
01166,100,0,1534400682,0,-2
01167,50,0,1534400909,0,-2
01168,10,0,1534401348,0,-2
01169,100,0,1534401078,0,-2
01170,50,0,1534400893,0,-2
01171,100,0,1534401454,0,-2
01172,100,0,1534401103,0,-2
01173,100,0,1534400778,0,-2
01174,10,0,1534401109,0,-2
01175,50,0,1534400813,0,-2
01176,100,0,1534401507,0,-2
01177,100,0,1534401178,0,-2
01178,10,0,1534400658,0,-2
01179,10,0,1534401427,0,-2
01180,100,0,1534400949,0,-2
01181,100,0,1534401509,0,-2
01182,100,0,1534401572,0,-2
01183,100,0,1534401297,0,-2
01184,100,0,1534400929,0,-2
01185,100,0,1534401061,0,-2
